timestamp,price,volatility_true,volume_real
2026-05-27 21:36:00,9.15,0.3181582195109127,0.240387029872661
2026-05-27 21:37:00,9.14,0.2998418762331841,0.240076223364133
2026-05-27 21:39:00,9.13,0.3220003329030938,29146.05178901202
2026-05-27 21:40:00,9.12,0.34066389601907504,268742.036444401
2026-05-27 21:41:00,9.11,0.356375562032758,76609.7871699961
2026-05-27 21:42:00,9.11,0.356375562032758,7878.437016185285
2026-05-27 21:43:00,9.1,0.3695057682417998,39036.300539857875
2026-05-27 21:44:00,9.08,0.44179736565881406,325425.54148777976
2026-05-27 21:45:00,9.08,0.4417973656588141,7374.044031562387
2026-05-27 21:46:00,9.07,0.4421727707754819,18007.59004318932
2026-05-27 21:47:00,9.05,0.49873774551819844,147746.01907413363
2026-05-27 21:48:00,9.05,0.49873774551819844,15987.475534534402
2026-05-27 21:49:00,9.05,0.49873774551819844,2002.79610837861
2026-05-27 21:52:00,9.03,0.5443968354484365,18874.285019073926
2026-05-27 21:53:00,9.02,0.5438944811517722,20509.338532988066
2026-05-27 21:56:00,9.01,0.5420449127311058,20866.585660650013
2026-05-27 21:57:00,9.01,0.5420449127311059,11098.64359730513
2026-05-27 21:58:00,9.01,0.5420449127311058,62856.54593179236
2026-05-27 21:59:00,9.01,0.5420449127311059,8590.903413034523
2026-05-27 22:00:00,9.01,0.5420449127311058,72189.1024987123
2026-05-27 22:01:00,9.01,0.5420449127311059,67344.5720565753
2026-05-27 22:02:00,9.01,0.5420449127311058,9874.908466669878
2026-05-27 22:03:00,9.02,0.5834581183485196,75581.26341015554
2026-05-27 22:04:00,9.03,0.6208650950829966,13892.54741288106
2026-05-27 22:06:00,9.04,0.6534209025882176,15699.686600758614
2026-05-27 22:08:00,9.05,0.6837011302307578,67958.7934552404
2026-05-27 22:09:00,9.05,0.6837011302307578,1971.73882507119
2026-05-27 22:10:00,9.05,0.6800860599630089,19295.316720158113
2026-05-27 22:11:00,9.05,0.6800860599630089,26063.5462621097
2026-05-27 22:12:00,9.04,0.6803324105866174,14623.83952760566
2026-05-27 22:13:00,9.04,0.6803324105866174,13716.75027878205
2026-05-27 22:15:00,9.03,0.6805794855764973,16163.02807614686
2026-05-27 22:16:00,9.02,0.6808272877307929,20007.017719569223
2026-05-27 22:17:00,9.02,0.6760798326587713,6187.716778361562
2026-05-27 22:18:00,9.02,0.6701922200019516,19602.009859831993
2026-05-27 22:19:00,9.02,0.6701922200019517,17241.710742020216
2026-05-27 22:20:00,9.02,0.6631303793220128,6935.566753055119
2026-05-27 22:21:00,9.02,0.6103715057046061,32166.67379349863
2026-05-27 22:22:00,9.02,0.6103715057046061,9426.57573750835
2026-05-27 22:23:00,9.03,0.6225356745313132,3612.0
2026-05-27 22:24:00,9.04,0.5766249674444185,1044.2686668221718
2026-05-27 22:25:00,9.04,0.5766249674444185,4996.07063229682
2026-05-27 22:26:00,9.04,0.5766249674444184,71.9540624360823
2026-05-27 22:27:00,9.04,0.4937438905802446,1995.4927865062
2026-05-27 22:28:00,9.04,0.468303118653156,5591.985390572538
2026-05-27 22:29:00,9.05,0.4585512676056117,12538.533184067886
2026-05-27 22:30:00,9.05,0.4585512676056117,29267.64012604356
2026-05-27 22:31:00,9.05,0.4585512676056117,13928.93882612054
2026-05-27 22:32:00,9.04,0.48744395441354393,3993.93830965896
