timestamp,price,volatility_true,volume_real
2026-05-24 22:15:00,9.18,0.5869136418815334,7598.45982338073
2026-05-24 22:20:00,9.19,0.5869495382293869,53991.151191696976
2026-05-24 22:25:00,9.19,0.5869495382293869,25835.365851401606
2026-05-24 22:30:00,9.19,0.5841626699297516,76186.76358795665
2026-05-24 22:35:00,9.17,0.5842536554752248,133894.55811369733
2026-05-24 22:40:00,9.16,0.5823213892187907,8503.219956882402
2026-05-24 22:45:00,9.17,0.5871159256795649,156539.54569992566
2026-05-24 22:50:00,9.17,0.5871159256795649,71186.41223791924
2026-05-24 22:55:00,9.17,0.5843177054416453,0.545495668532643
2026-05-24 23:00:00,9.17,0.5797836910719588,92135.0587783699
2026-05-24 23:05:00,9.17,0.5769499104246758,4894.633089499832
2026-05-24 23:10:00,9.17,0.5769499104246759,23885.523093965712
2026-05-24 23:15:00,9.18,0.5812864556701709,72608.02971952126
2026-05-24 23:20:00,9.18,0.5812864556701709,15231.06893198709
2026-05-24 23:25:00,9.17,0.5813014774727101,37238.634102740325
2026-05-24 23:30:00,9.18,0.5853611782586201,71240.21925185513
2026-05-24 23:35:00,9.19,0.5891413853188567,63611.43728022445
2026-05-24 23:40:00,9.2,0.5926482623264795,94423.66953817879
2026-05-24 23:45:00,9.21,0.5958874427773443,6168.491767897321
2026-05-24 23:50:00,9.21,0.5926406694416972,24626.4941889765
2026-05-24 23:55:00,9.21,0.5769848269946914,26104.257694155793
2026-05-25 00:00:00,9.2,0.5441034111868742,59968.76188626869
2026-05-25 00:05:00,9.21,0.4689743405752694,33862.70173896271
2026-05-25 00:10:00,9.21,0.4427707569188452,36083.945499992005
2026-05-25 00:15:00,9.21,0.4336119359788935,19638.008974542598
2026-05-25 00:20:00,9.21,0.43361193597889364,46222.44474809918
2026-05-25 00:25:00,9.21,0.43361193597889364,40687.389676205305
2026-05-25 00:30:00,9.22,0.42239858997371926,103615.47040421977
2026-05-25 00:35:00,9.22,0.2886278796464915,43382.14454516586
2026-05-25 00:40:00,9.22,0.26357291601450195,44563.26156217903
2026-05-25 00:45:00,9.21,0.2678058176004047,101455.39071993898
2026-05-25 00:50:00,9.22,0.26775888136592857,41017.317816412164
2026-05-25 00:55:00,9.21,0.2769041523988944,18228.925820495664
2026-05-25 01:00:00,9.21,0.2769041523988944,123440.04553277831
2026-05-25 01:05:00,9.2,0.2510590015009287,93.58639119964248
2026-05-25 01:10:00,9.2,0.24022938312070924,30874.326951598287
2026-05-25 01:15:00,9.21,0.24016186795295333,54639.08914706301
2026-05-25 01:20:00,9.21,0.24016186795295333,29784.31167041738
2026-05-25 01:25:00,9.21,0.24016186795295333,46089.89978746492
2026-05-25 01:30:00,9.2,0.2509098947395591,50411.90827250126
2026-05-25 01:35:00,9.2,0.2509098947395591,54411.6566519347
2026-05-25 01:40:00,9.19,0.2606886277517167,30638.95438624463
2026-05-25 01:45:00,9.19,0.25314588042467806,7600.908801533963
2026-05-25 01:50:00,9.18,0.26176840844358396,48071.69925268945
2026-05-25 01:55:00,9.17,0.26176840844358396,101549.47902238858
2026-05-25 02:00:00,9.15,0.2832005970764821,48517.26118518418
2026-05-25 02:05:00,9.18,0.34043521044207475,230200.9663447127
2026-05-25 02:15:00,9.21,0.38755028428842464,70643.18876795188
2026-05-25 02:20:00,9.2,0.38755028428842464,10855.52223497911
2026-05-25 02:25:00,9.18,0.4077002699237867,143477.9564580685
2026-05-25 02:30:00,9.18,0.4077002699237867,64811.61381237561
2026-05-25 02:35:00,9.18,0.40330565192903634,36910.223857188525
2026-05-25 02:40:00,9.17,0.4012065268353002,57580.39234947297
2026-05-25 02:45:00,9.17,0.4012065268353002,30959.856246240026
2026-05-25 02:50:00,9.17,0.4012065268353002,14033.638694391015
2026-05-25 02:55:00,9.17,0.4012065268353002,20239.71152540292
2026-05-25 03:00:00,9.17,0.4012065268353002,60418.14190967385
2026-05-25 03:05:00,9.17,0.394226146340076,22767.942138396334
2026-05-25 03:10:00,9.16,0.3976833414213192,14993.085517959098
2026-05-25 03:15:00,9.16,0.3976833414213192,8231.300582969467
2026-05-25 03:20:00,9.16,0.3942755050701557,30131.400079682062
2026-05-25 03:25:00,9.16,0.3868004884976271,23688.3544088852
2026-05-25 03:30:00,9.16,0.38329590626082055,33911.86467362413
2026-05-25 03:35:00,9.16,0.38329590626082055,39353.875863737274
2026-05-25 03:40:00,9.16,0.37937351856330725,5258.298
2026-05-25 03:45:00,9.16,0.37937351856330725,50911.52819469415
2026-05-25 03:50:00,9.16,0.3719674313737103,27096.86777964907
2026-05-25 03:55:00,9.16,0.3719674313737103,17038.805022412875
2026-05-25 04:00:00,9.16,0.3719674313737103,7646.726164151477
2026-05-25 04:05:00,9.16,0.3679242922580081,32445.40293146847
2026-05-25 04:10:00,9.16,0.3679242922580081,14413.044131529114
2026-05-25 04:15:00,9.16,0.36343255755294873,37702.283605106015
2026-05-25 04:20:00,9.16,0.36343255755294873,65977.0257493882
2026-05-25 04:25:00,9.17,0.3650346131705446,62510.321191901945
2026-05-25 04:30:00,9.18,0.3650346131705446,48912.21841951877
2026-05-25 04:35:00,9.19,0.3436726271157851,308.5921493350255
