timestamp,price,volatility_true,volume_real
2026-05-26 14:38:00,9.43,0.4271177441795244,135562.66439634038
2026-05-26 14:39:00,9.4,0.6036542335108109,117292.8309870225
2026-05-26 14:40:00,9.4,0.6036542335108109,34354.19624775258
2026-05-26 14:42:00,9.38,0.6621250796049972,105083.03191470251
2026-05-26 14:43:00,9.38,0.6621250796049972,5888.9744441317
2026-05-26 14:44:00,9.37,0.6729480737661399,24217.00121999804
2026-05-26 14:46:00,9.34,0.7825667601953222,10402.83238778404
2026-05-26 14:47:00,9.34,0.7825667601953222,21667.98816052771
2026-05-26 14:48:00,9.34,0.7618357526375474,12289.34044971795
2026-05-26 14:49:00,9.34,0.7618357526375474,14738.204632057286
2026-05-26 14:50:00,9.34,0.7560454146849578,20733.92959763493
2026-05-26 14:51:00,9.34,0.7560454146849577,57059.05259814268
2026-05-26 14:52:00,9.34,0.7345662998670478,28819.1897947051
2026-05-26 14:53:00,9.35,0.7563392401574232,1.91787226693047
2026-05-26 14:55:00,9.36,0.7765772402691132,15767.01751710688
2026-05-26 14:56:00,9.36,0.7566320148101068,19555.66484896413
2026-05-26 14:57:00,9.36,0.7566320148101068,29766.30195609196
2026-05-26 14:58:00,9.36,0.7566320148101068,4992.30740015744
2026-05-26 14:59:00,9.36,0.7352622297753327,14706.906789659788
2026-05-26 15:00:00,9.35,0.7404525643424082,6406.39532825124
2026-05-26 15:01:00,9.35,0.7404525643424082,17915.62961836234
2026-05-26 15:02:00,9.35,0.7167463939938308,110272.58373185378
2026-05-26 15:03:00,9.34,0.7201839231548953,172793.31796176863
2026-05-26 15:04:00,9.33,0.7226659712532999,6632.654896412877
2026-05-26 15:05:00,9.33,0.7226659712532999,24289.36787987287
2026-05-26 15:07:00,9.32,0.7241993575661614,51975.496905133616
2026-05-26 15:08:00,9.31,0.7247870889266248,5545.841680641718
2026-05-26 15:09:00,9.31,0.7244254145291807,4144.193036769601
2026-05-26 15:10:00,9.3,0.7246521248577837,21957.75876500626
2026-05-26 15:11:00,9.3,0.7233373324656605,9411.94291275262
2026-05-26 15:12:00,9.3,0.7233373324656605,56556.16966649935
2026-05-26 15:13:00,9.31,0.6485626177617752,16316.64384693614
2026-05-26 15:14:00,9.31,0.6485626177617752,8962.33112508125
2026-05-26 15:15:00,9.31,0.6003582403869917,13189.02408723638
2026-05-26 15:16:00,9.32,0.624770262930711,5289.65274772569
2026-05-26 15:17:00,9.32,0.6142473783670622,19417.19319579208
2026-05-26 15:18:00,9.32,0.4532469813928412,959.485254691689
2026-05-26 15:19:00,9.32,0.4532469813928412,10661.797937275625
2026-05-26 15:20:00,9.32,0.4532469813928412,16153.935184434311
2026-05-26 15:21:00,9.32,0.4532469813928412,70449.68153211601
2026-05-26 15:22:00,9.31,0.4720633047985202,98980.65235128383
2026-05-26 15:23:00,9.31,0.4720633047985202,88588.46458770573
2026-05-26 15:24:00,9.3,0.4887751244325313,4997.12699253742
2026-05-26 15:25:00,9.3,0.46033276459067535,22532.495981804004
2026-05-26 15:26:00,9.3,0.42846356950441117,31605.38148737047
2026-05-26 15:27:00,9.3,0.42846356950441117,10850.690727815241
2026-05-26 15:29:00,9.3,0.42846356950441117,46688.695102691505
2026-05-26 15:30:00,9.3,0.42846356950441117,66714.3408845023
2026-05-26 15:31:00,9.3,0.42846356950441117,142065.3052810544
2026-05-26 15:32:00,9.28,0.4875867403145265,56965.23972613349
2026-05-26 15:33:00,9.28,0.4875867403145265,128.1380798274
2026-05-26 15:34:00,9.28,0.4875867403145265,16897.32042256826
2026-05-26 15:35:00,9.28,0.4754067173950214,13284.38187895782
2026-05-26 15:37:00,9.27,0.4756338033976403,4046.05318699876
2026-05-26 15:40:00,9.27,0.4756338033976403,39284.37775208903
2026-05-26 15:41:00,9.27,0.46157274884861277,52153.03067442997
2026-05-26 15:42:00,9.27,0.4454693848936721,8920.940453284684
2026-05-26 15:43:00,9.27,0.4454693848936721,16679.29812421488
2026-05-26 15:44:00,9.27,0.4270873580470149,3374.9288464526
2026-05-26 15:45:00,9.27,0.4270873580470149,7890.91323974284
2026-05-26 15:46:00,9.28,0.4549491908051217,74764.22653375528
2026-05-26 15:48:00,9.28,0.42726198892264955,11597.19243114295
2026-05-26 15:50:00,9.28,0.42726198892264955,46768.1314312356
2026-05-26 15:52:00,9.28,0.42726198892264955,102675.2412904986
2026-05-26 15:53:00,9.27,0.41418010759742885,92558.09533557657
2026-05-26 15:54:00,9.26,0.43004643909811413,15488.9657997718
2026-05-26 15:55:00,9.26,0.43004643909811413,11745.793387618234
2026-05-26 15:56:00,9.25,0.4438041906778284,52047.907447277175
2026-05-26 15:57:00,9.25,0.44380419067782845,40534.081074214395
2026-05-26 15:58:00,9.25,0.4438041906778284,70211.91895897566
2026-05-26 15:59:00,9.26,0.4626580417818768,25390.5338709831
2026-05-26 16:00:00,9.26,0.46265804178187697,52788.38133783632
2026-05-26 16:01:00,9.26,0.4465586619408759,5150.320685727078
2026-05-26 16:03:00,9.26,0.4465586619408759,21845.36355054187
2026-05-26 16:04:00,9.26,0.4465586619408759,27445.79069462742
2026-05-26 16:05:00,9.26,0.44655866194087596,14543.92530054733
2026-05-26 16:06:00,9.26,0.4465586619408759,30525.738163446804
2026-05-26 16:08:00,9.25,0.46286224055043673,29790.44670088062
2026-05-26 16:09:00,9.25,0.46286224055043673,40669.99458680657
2026-05-26 16:10:00,9.25,0.37611561457938514,19715.31450493146
2026-05-26 16:11:00,9.25,0.37611561457938514,30749.61782332471
2026-05-26 16:12:00,9.24,0.39715170103931663,89774.40423555611
2026-05-26 16:13:00,9.24,0.39715170103931663,98469.95012296556
2026-05-26 16:14:00,9.24,0.3762794375325742,5544.0
2026-05-26 16:15:00,9.24,0.3762794375325742,10687.09528964298
2026-05-26 16:16:00,9.24,0.3762794375325742,62905.00805540107
2026-05-26 16:18:00,9.24,0.3762794375325742,3696.0
2026-05-26 16:20:00,9.24,0.3762794375325742,2456.66563274024
2026-05-26 16:21:00,9.25,0.407824847900794,10765.43974746294
2026-05-26 16:23:00,9.25,0.407824847900794,2498.01203029222
2026-05-26 16:26:00,9.25,0.37647956871462884,41449.0760700244
2026-05-26 16:27:00,9.25,0.3764795687146288,15859.63623826348
2026-05-26 16:28:00,9.25,0.3764795687146288,8122.21009829753
2026-05-26 16:29:00,9.25,0.3764795687146288,16099.002946977156
2026-05-26 16:30:00,9.25,0.35239820609686895,25407.57978384246
2026-05-26 16:31:00,9.25,0.3243201938543017,57501.772938951755
2026-05-26 16:32:00,9.25,0.3243201938543018,13409.33569131791
2026-05-26 16:33:00,9.24,0.32438844180937443,39151.16428906172
2026-05-26 16:34:00,9.24,0.32438844180937443,13044.42650120827
2026-05-26 16:35:00,9.24,0.32438844180937443,30657.14183641308
2026-05-26 16:36:00,9.25,0.32446138064535374,9448.463393574402
2026-05-26 16:37:00,9.25,0.32446138064535374,1850.1802655216027
2026-05-26 16:39:00,9.25,0.32446138064535374,37131.226217314725
2026-05-26 16:40:00,9.25,0.32446138064535374,37374.24665413031
2026-05-26 16:41:00,9.25,0.3244613806453538,54187.185411397106
2026-05-26 16:42:00,9.25,0.32446138064535374,23581.415578610155
2026-05-26 16:43:00,9.25,0.3244613806453538,1850.0
2026-05-26 16:44:00,9.25,0.29124052270979983,3611.22171645367
2026-05-26 16:45:00,9.25,0.29124052270979983,9988.79058168042
2026-05-26 16:46:00,9.24,0.32452959890911515,18423.99635858761
2026-05-26 16:48:00,9.25,0.356695336530233,13533.35491188991
2026-05-26 16:49:00,9.25,0.32452959890911515,64055.106356849836
2026-05-26 16:50:00,9.24,0.356695336530233,1809.67851850774
2026-05-26 16:52:00,9.24,0.356695336530233,33420.94202055194
2026-05-26 16:53:00,9.24,0.356695336530233,14494.38139807643
2026-05-26 16:54:00,9.24,0.356695336530233,55443.52747576933
2026-05-26 16:55:00,9.24,0.356695336530233,16823.303169697265
2026-05-26 16:58:00,9.24,0.356695336530233,10297.21648816696
2026-05-26 17:02:00,9.24,0.32452959890911515,32609.876682629
2026-05-26 17:03:00,9.25,0.356695336530233,39810.10796074621
